,0,1,2,3,4,5,6,7
9155,0.08839307623954953,0.04755228459777643,0.003424788008584719,0.022981043929124475,0.08600689798257222,0.01888577648101637,0.011654153932944623,0.05075299496614182
9156,0.08170618457796613,0.02177312636645462,0.10086286969392168,0.0,0.0834109996344685,0.05691729605868202,0.025458956188358327,0.04200780419832406
9157,0.07061228869821912,0.057986542032966326,0.0005902259957512453,0.042411791125557916,0.0853578888535115,0.051773780631197995,0.02812227208607488,0.0
9158,0.07384039349990618,0.06490860726078981,0.0,0.019359784098374837,0.0,0.07960482157147374,0.002770882240185839,0.04910691031318085
9159,0.07271613872375876,0.07017839757448857,0.0007296896180054006,0.04010374679831873,0.0,0.08105457353762582,0.010962010727360173,0.009408417990319598
9160,0.06022459385452244,0.09713954462929096,0.0008728971538910645,0.019687290381344126,0.0,0.04400057045914084,0.05753464253891705,0.02751380604171422
9161,0.049007594725931185,0.0627985603118619,0.10114256480666341,0.027496577984299678,0.08581938625200648,0.02969084696362456,0.0729942533885756,0.0
9162,0.04854076637522032,0.07498723426237747,0.0,0.07396376956784549,0.08692166829121682,0.03126085556289814,0.006039455326888513,0.01123148561844814
9163,0.05878474546205362,0.08787409476929374,0.0,0.0,0.08616700558628688,0.03365171631007236,0.008831390185673114,0.05290210928113607
9164,0.06607342665571624,0.08117493968611444,0.0009688878808790795,0.02494361163030756,0.08620874841839658,0.05149526934481409,0.002512450081616577,0.007181338372472146
9165,0.05450219087522424,0.049220921958585774,0.0974543482785229,0.0017597070601531365,0.08436099648908864,0.04387679061836698,0.0,0.06625479808851494
9166,0.05838579601881831,0.05265331669285564,0.10410515267693529,0.057999143099883084,0.08537238335688199,0.043913661140753235,0.0,0.0
9167,0.06641001484734202,0.08440728165349261,0.001663345526139577,0.0008968263361664422,0.08658361912547939,0.007547775787430994,0.0027893578486709353,0.07764645095607807
9168,0.038888873547244636,0.0698160953935337,0.10063860794071963,0.039005022387221124,0.08629149635303975,0.016670423366034692,0.00548808401271876,0.05668662838503818
9169,0.031003937810921204,0.05329386125782178,0.09983032363606184,0.10626112205882335,0.0,0.020367070864485307,0.032656230734603824,0.04550726218022126
9170,0.06647141815850886,0.0745671585448418,0.10643183504341648,0.029980404202019573,0.0,0.04750947183130174,0.010512854608314616,0.028581388822894814
9171,0.05191275196864781,0.0736552736208386,0.10225033114893158,0.011266696375332813,0.08590661229484164,0.02797889627866778,0.009768299024784495,0.0438309570011259
9172,0.06102523971880467,0.04948724586657095,0.003825216822409094,0.07826942762687675,0.08583676830820312,0.0,0.0,0.058052168739949575
9173,0.0649104952014305,0.07444739776367348,0.0,0.0073847630915211595,0.08656244765788694,0.017194628432933633,0.08826527612347024,0.02038807671207481
9174,0.07326593502876352,0.00866743789597856,0.10000339866081667,0.033319495255880786,0.0842161238484013,0.0703929067497836,0.029144123221057836,0.01821774175059297
9175,0.054754832320968096,0.04440826290257792,0.0,0.08227042380823933,0.08688748561776653,0.001988105420078274,0.10037726363347385,0.0013962505977767779
9176,0.06541708598517301,0.06440277680143706,0.0,0.020111948564673424,0.08630849352539259,0.02877619832335399,0.028884238115793062,0.05039001280693334
9177,0.08093058199555812,0.025526715604541922,0.10285465685545804,0.027590148135508537,0.0,0.08106982996687456,0.03603716695625454,0.023456060501940833
9178,0.06031304523412066,0.07956619864668427,0.0004429243012799939,0.051230393962666695,0.0,0.05205049748688088,0.050716681991583426,0.014888298790898926
9179,0.05682836484975896,0.04164431760406154,0.10293284849347992,0.051300991334745354,0.08594082399270617,0.019498559084452968,0.0268096927318978,0.03742035726878177
9180,0.05648515750280548,0.011343516449944597,0.10264533968955458,0.10107205443733468,0.08582005510058938,0.010270206513220996,0.013339833901679038,0.04119066944720407
9181,0.04872033004305089,0.042524706364616444,0.0,0.087844501359508,0.08669845021806671,0.012971263151987095,0.029459008958245127,0.04842162236184426
9182,0.03213355644359282,0.0502407479121077,0.09834904873276559,0.08014897839585054,0.08626254392873207,0.0013567988028572403,0.07069088190102807,0.009294065694260844
9183,0.05279851652319925,0.08871482079523398,0.000816909430852114,0.015767757724943172,0.08647927139815959,0.0,0.0,0.08559527502208894
9184,0.048520419228432435,0.031493946219482594,0.10382044709343827,0.09779091785193879,0.0860334368841036,0.0,0.0,0.04793401060986252
9185,0.0657602369060483,0.08160166052697435,0.00216975073028677,0.0185834956031098,0.08666140877255216,0.01185449126873045,0.0,0.06302458572668047
9186,0.05235393231253897,0.09645458707421407,0.10482841965897412,0.03338022576703408,0.0,0.05550060149637412,0.0,0.012681395934251091
9187,0.06013948969625781,0.0666773683315981,0.1024014005140474,0.0,0.0852975980024627,0.03371894611245652,0.031782494328445626,0.032045494047613816
9188,0.08244608593425867,0.044248499204429116,0.0014322262899087823,0.03876410804081372,0.08537052339531667,0.06503625639119671,0.00923841464369193,0.0
9189,0.03886334984731893,0.08280996460571877,0.0,0.06116304217587978,0.0870954969294885,0.0,0.0,0.06958882248542532
9190,0.06024549495044945,0.04321979137396259,0.0,0.08490622170662485,0.0,0.034087185320013445,0.09627863051172912,0.017671627136536434
9191,0.07278960084435188,0.04693629474974037,0.0,0.0,0.08533407521119077,0.046479805450780086,0.08440316494337131,0.023547788369476234
9192,0.07852310923621639,0.023303588854521003,0.0,0.05370487652246278,0.08504112980647223,0.06675554382747612,0.0332328366042194,0.0
9193,0.07434635287013232,0.05751326970995375,0.0,0.0,0.08439126989666515,0.03968917079612686,0.0,0.07588990613796198
9194,0.06380339158456906,0.06954561912649011,0.00194240755771736,0.03405417243939869,0.08692910706519073,0.0,0.015900877359895114,0.06989851171464895
9195,0.03374345774188446,0.11646681275776424,0.0,0.05946782168781353,0.0,0.02152708938659498,0.013515256286317941,0.051054645968236445
9196,0.08698522882802291,0.02615542331643021,0.0,0.0,0.08422979326865812,0.06084633107658495,0.00206197990882807,0.07180542980370823
9197,0.057780541603806565,0.07973717092416502,0.0002014812136522734,0.008970929033807029,0.08628518849606788,0.0,0.0034511290742858984,0.09423708730796349
9198,0.056770397803805606,0.08691198058585552,0.0005530131007257742,0.006427964484820968,0.08647935627352393,0.0,0.004240543827926652,0.08812946640812211
9199,0.06886959643913475,0.04147342711409992,0.0,0.05232862178613223,0.0,0.06613843029827488,0.005661816155274475,0.06680028269432516
9200,0.053215885224608225,0.05187513833986531,0.0,0.04258298384841653,0.08650130090365546,0.013481255581806009,0.07490028285754706,0.04764473758867555
9201,0.046124443272589494,0.008297129321362002,0.09934674764951286,0.09093112354946836,0.08557307886293299,0.0,0.07588311928192752,0.04099474616724503
9202,0.0714340344756877,0.06522942969329222,0.10456049053071372,0.012409503785204007,0.0,0.07173907233561014,0.011801787096799412,0.024879698369950402
9203,0.030786099159300032,0.1086002474601017,0.10341638470858054,0.05378725349630034,0.0,0.008309816939594688,0.0,0.06221219322680716
9204,0.05139169180015916,0.04837690959827408,0.10180177539356527,0.06975252662376863,0.0,0.0377057529465774,0.09322119691418453,0.002190617115819578
9205,0.08619652097702463,0.05730436370370973,0.001905861022759433,0.006286477126320405,0.08551190465926081,0.05433301316316669,0.013166295101643565,0.019230627710652756
9206,0.05985701046141044,0.04626667602291684,0.0,0.06946487669455692,0.08649036107950644,0.026368180749420562,0.06871304537647158,0.0027883691445134353
9207,0.0989790418464257,0.0120750560939402,0.00016782103727895994,0.012800205626085826,0.08431810255616734,0.07596944426406377,0.0032722397896329217,0.041931350286212137
9208,0.07616951203650882,0.03537634407748129,0.1043328940071742,0.009368271426614288,0.08511144146777949,0.016827790177754116,0.0,0.07931421855173958
9209,0.05292480086974377,0.05914943037733833,0.10289596905107963,0.043772655545112046,0.0856871721024563,0.04610102707000394,0.009665505255717233,0.005726938323326344
9210,0.08520963715273844,0.0,0.1036829426735913,0.05469448982042093,0.08341983022815361,0.07280689692320938,0.0,0.0
9211,0.06511353518338114,0.03649527420797126,0.0,0.09320966992770484,0.0,0.06269049520691569,0.024340911005231804,0.024720701252711395
9212,0.07673198251429084,0.07029829006878936,0.001105231835368603,0.025400605376719478,0.0,0.07169047499827999,0.030253341731384227,0.02032655194099471
9213,0.07970589738829637,0.013838435231595706,0.0,0.05686478989678475,0.0,0.0369109584061653,0.0663260590610076,0.07799691834979806
9214,0.06156221464089912,0.05188231807946539,0.10017534068205568,0.0037706833095222615,0.08494485031799774,0.05119719519308766,0.06679354332226135,0.0
9215,0.05771672399084906,0.06810279033550466,7.69218693749378e-05,0.07765457774253495,0.0,0.055132833374825045,0.035934354380982275,0.01144417034475985
9216,0.06751667183942568,0.09142716523579913,0.0017706897148163506,0.015450193917261351,0.08618595033296993,0.04231343450490607,0.0,0.008494047844562355
9217,0.05620145768116424,0.04634777134466042,0.0,0.05695660874881148,0.08609515619345368,0.0367989249853722,0.00426874766340196,0.05849902105171159
9218,0.05236816533631676,0.03997979179245728,0.10104969392718283,0.06864706849892376,0.0,0.04485374235440777,0.09966554079407355,0.0
9219,0.02844657978369418,0.07779082006218829,0.10010952504410918,0.07337800150519921,0.08631529734678424,0.026345736454137465,0.004313716869901792,0.001415426903785648
9220,0.04590799816699609,0.08142182047607259,0.0,0.07570223110957774,0.0,0.022110393000611885,0.07665088397351355,0.023297807300941185
9221,0.05759558764577799,0.07038447975831812,0.0,0.038362425196845615,0.08672308339450423,0.02349868615200683,0.059467215446583066,0.01760895635429816
9222,0.0567246450811723,0.06766646630359797,0.0,0.04007794120210589,0.08677038863640237,0.016326357645719977,0.09687495197722948,0.00032341479024950993
9223,0.06775668974212853,0.05761362009324584,0.0,0.01969763086843013,0.0854744732789685,0.061028580302282316,0.029423316750316477,0.01438567576749039
9224,0.07513211931769952,0.016683656954111913,0.0003391867173975814,0.06734781744012754,0.08530610492345485,0.0,0.0,0.08327616649332227
9225,0.049633321281169616,0.06730459267412023,0.10162996106552462,0.020401910929365445,0.08591893686354292,0.028776884003179407,0.04950132548752625,0.01815878707375892
9226,0.05245047238446619,0.0983628598220175,0.0017072297693880932,0.04201504856373702,0.0871574765066062,0.020685437925203574,0.010647020634260722,0.012409425591815005
9227,0.08502610001476908,0.02088253628707722,0.0,0.04311557163707405,0.0850403460194144,0.06743593739218025,0.02936843746556937,0.009712663743694639
9228,0.046870214944271106,0.08885378027558219,0.0,0.03998470934419566,0.08688581917511369,0.022957943173905027,0.052020035344989925,0.0052078421770270006
9229,0.06252201345333798,0.06656575254671108,0.10258286669652975,0.0,0.08499273439380566,0.021955816907986803,0.0,0.061694159639769736
9230,0.06993022696013658,0.08184268871508371,0.0003933806619854182,0.0071383038004847015,0.0857100807668324,0.056910457433125915,0.0,0.013598732177004353
9231,0.06097812059101428,0.02905373530242331,0.10263247123950024,0.053134352421059704,0.0,0.0,0.11913236736147899,0.060783675776932077
9232,0.041079971069002984,0.07710484369870278,0.0,0.08949346869430662,0.08719301158680805,0.003129643712095134,0.0,0.03712988445998152
9233,0.04209537735357977,0.046095250054471425,0.10221846932389209,0.07391782609350689,0.08634982947108388,0.0,0.008657543159155371,0.06239175545108945
9234,0.060367125995918425,0.08099159043381163,0.0010341048190658773,0.04954213057186956,0.0,0.031194569636394248,0.0843848270806551,0.014971647104633126
9235,0.0601855050541436,0.03258215122758083,0.0,0.06337360758966049,0.08615319146044127,0.02361635924567092,0.02374719311080156,0.06617953873750258
9236,0.07059060788495089,0.03202506725219372,0.0,0.0707828898691797,0.08584805646483606,0.05135578592532782,0.01754347370210589,0.014115387334489823
9237,0.0957505944507222,0.0,0.10205954485763093,0.0,0.08286812628424016,0.050009942373140305,0.004740174935459275,0.06717111953169792
9238,0.055755543169075196,0.028493202451063165,0.09872318605623402,0.04322033763568072,0.08410439272580608,0.04055305495550154,0.09781447440890449,0.0
9239,0.07109409226893774,0.04690286021562055,0.0,0.04661370968722796,0.08500909315138322,0.05672111268696832,0.036067460251137815,0.0
9240,0.09248178197221489,0.043992856081824475,0.001644495874340644,0.0,0.08439700066190596,0.04469491692632824,0.0,0.06232845034760353
9241,0.044052934059753406,0.06671880567813539,0.0,0.08550926523283324,0.08714696434162247,0.0,0.008219492303753751,0.0514872102110903
9242,0.06448369225702713,0.045046802496809715,0.0,0.06377898688015805,0.08548709991363627,0.04936394346390689,0.03820074401537351,0.0
9243,0.05625716856631252,0.09140842158435245,0.10347417237548098,0.007452246727730829,0.0,0.054022303182167275,0.02193313869376275,0.030190643595267613
9244,0.06581653193768035,0.007684130737578888,0.09868183866332178,0.054242425144539294,0.0,0.0539945897065066,0.0959321130955912,0.03498569980873252
9245,0.06226099369774578,0.013612383216143152,0.0,0.06777834064370845,0.0861666603988187,0.00405873038298507,0.11122652011912718,0.045327480312100744
9246,0.06615475031749324,0.048969121879868543,0.0,0.06663173597964096,0.08513616752539023,0.06083431260512677,0.0,0.0
9247,0.0550988511113273,0.06090800858610516,0.0,0.06397957875959887,0.08610759954011875,0.027385962183560937,0.0017034235897731983,0.025466110965719917
9248,0.029752016883186762,0.0723415294296909,0.1021970752111202,0.08972767494981417,0.0,0.0,0.09506328972848997,0.017420654006760804
9249,0.025646788989912062,0.07076040467085308,0.09810843021000247,0.06425130581005332,0.0,0.004996555981000795,0.10587348309066545,0.04252648149043634
9250,0.05382270099324965,0.04305931855806876,0.10072501851898134,0.036515327351473746,0.08580800069459711,0.008472108754766604,0.0010754351534413855,0.0847749332679767
9251,0.05654763034158995,0.07010312860802022,0.10252240817352326,0.0,0.08536353593567758,0.007210042998916426,0.0,0.08080700581023828
9252,0.07017710027208533,0.07495703813457215,0.0,0.0,0.0845482578898785,0.021831932200498682,0.0,0.07574969173653892
9253,0.04112079174315204,0.08514539105649598,0.10242942684125465,0.028232174934552587,0.08643920103042411,0.01275288699604802,0.0,0.04814944109601321
9254,0.07844211939376168,0.0007650459529964912,0.0008731827720705904,0.08455642930643602,0.08591884712521373,0.008613217426695602,0.016627111104686645,0.07934881269150672
9255,0.06539102615730732,0.046427568979184854,0.10492579111083067,0.04428759236866469,0.08560494036155068,0.026147490851203162,0.043680251498850776,0.0
9256,0.048678171879401544,0.10427355102153132,0.10505517631725086,0.009519982623659058,0.0,0.012319896990873326,0.01503510416171001,0.06685233343291322
9257,0.06550410247174696,0.07053755484631999,0.0,0.04837848554931783,0.0,0.061843679539467775,0.05926509043097064,0.0021707127527536493
9258,0.06390586557720038,0.05118779033795549,0.10570225632345198,0.03229569597572651,0.08597291595622966,0.0029368051308809387,0.01183804871251958,0.05667664710513347
9259,0.039066886985739936,0.09254412128747896,0.0,0.0618076030748354,0.08718180006766697,0.019726484985607296,0.016266899852466526,0.0168049470898971
9260,0.05528958201400481,0.10373661429778963,0.002481455271446747,0.0551330054342806,0.0,0.03324053216751097,0.04568467840744614,0.0014205868140216905
9261,0.09733117326078315,0.02409028469057907,0.0017847646189101875,0.006593867694027473,0.08487774184552024,0.05630510122370744,0.015250441489228736,0.04950170502176095
9262,0.052708118154778986,0.07781447170765424,0.0,0.03580380870202623,0.08681457424849127,0.02092223770684397,0.07250007217269416,0.008806521064483005
9263,0.07917047389912421,0.07171721213034371,0.000765482006243299,0.0,0.08499808598837794,0.06308614705609254,0.0,0.012467536913276109
9264,0.09210804937798948,0.0,0.0,0.05559612648901604,0.08315893119110995,0.05494717764416363,0.02026334203260772,0.04358613687052973
9265,0.06844078936308572,0.03687022815255852,0.10327067987179407,0.025023846775895805,0.08544889512825739,0.02750931036957946,0.037145914007478686,0.03824919960258049
9266,0.1053137000025741,0.0025088183645572445,0.00457836825575585,0.0389220038020756,0.08464790097522239,0.018993603186612452,0.0,0.06521375350330612
9267,0.038837374581076035,0.09154236968714871,0.0,0.054564049605890945,0.08731705842981566,0.00923132809968872,0.010099984425125923,0.046438730831601
9268,0.08121275759954426,0.027238415125425925,0.0,0.041330476943832226,0.0,0.056065839172531745,0.0176369591186706,0.08852129856514727
9269,0.07216116687276485,0.029482664002265332,0.0,0.0642172594914114,0.08546424387925565,0.06225089547027357,0.01896720295134743,0.0065491637051022615
9270,0.07423264119532376,0.06363932947734514,0.0,0.010898101520235742,0.08568873009735638,0.05489770307652446,0.03526237875605585,0.008928763554899992
9271,0.05327757804052605,0.05177714107837446,0.10227641645971557,0.0814220532047209,0.0,0.07284836518264855,0.004033272084275777,0.0
9272,0.07385848326205685,0.03458617531513009,0.00042177836330978204,0.09271663879400147,0.0,0.06648183977715406,0.020069010604051113,0.010225396740841192
9273,0.09187289134939323,0.0003578976612430673,0.0,0.02472498337846842,0.08397791687882841,0.07384463253718426,0.006152993334471211,0.051455805335081206
9274,0.0710119486045989,0.027654898274650536,0.10349343512248173,0.018310331717772355,0.08517526482023693,0.0,0.002917483448908848,0.10295267964559426
9275,0.04726069110269413,0.08102463657419796,0.0,0.062016987435099924,0.0,0.0016487404109203061,0.10049131568781683,0.045627150449732486
9276,0.0884427616534248,0.03925037629728848,0.0,0.0021274745717890318,0.08492033314967759,0.06472956410464781,0.04874173773366239,0.009857982348948325
9277,0.09084807898572402,0.05210922019198476,0.004453676475559205,0.043287514868929615,0.0,0.06553368643988788,0.024902431089699213,0.011289720972713711
9278,0.07188864724539443,0.06404966344203859,0.0,0.030575047399346723,0.0,0.05462628296586841,0.09576522276638252,0.0050962345180061
9279,0.052515231477056216,0.06358944694789304,0.0,0.07316768383190606,0.08658799743094313,0.033913870880288244,0.008944611247077964,0.01674865716924468
9280,0.09411155357351712,0.009495526234711865,0.0,0.027810116059111607,0.084206040658373,0.07768618182392295,0.0,0.03774648776747107
9281,0.07189668275218777,0.0506582864997281,0.10301689901895177,0.012835494431991555,0.0,0.04767779433810254,0.01933040208614895,0.07000290677749461
9282,0.04618525036271741,0.0868298875612031,0.10085745770981393,0.0,0.0857091384195984,0.03283560318806485,0.0022397544428993618,0.04302339943490119
9283,0.049033170633081075,0.030241151756714393,0.10071180525850837,0.06922637959852802,0.0858551708169272,0.020603399306372717,0.02687047472424144,0.046334718641203546
9284,0.0628420030307063,0.01588602320014771,0.10214875243418517,0.08376115430964252,0.08506488432200857,0.050770813978934785,0.012019047021894234,0.0
9285,0.04426461342277243,0.07788506980667172,0.0,0.055455578954880416,0.08708402049636903,0.008560067572082525,0.054228760203414834,0.02402353383051187
9286,0.06743678820893818,0.08737118687768937,0.00021389591842025938,0.0,0.0,0.03564022659981441,0.008696885768860154,0.09504752977036408
9287,0.03933768117160696,0.07860595839788881,0.10122509845072407,0.017423902147042234,0.086092692675074,0.0,0.00024001430644019867,0.08307599752417913
9288,0.05642967679014378,0.058794941237442555,0.10118902748448783,0.004887302847063148,0.0853088031322072,0.041054706732939275,0.016055717624943944,0.046642500773307165
9289,0.07619005495296213,0.026792147279582897,0.0,0.0653596910127265,0.08509488967766927,0.06433743068647843,0.019015190205616997,0.0
9290,0.06673504344974023,0.07713247337173514,0.0013906204637889837,0.006942865671673041,0.08683500816000958,9.299832103111515e-05,0.0853015729506643,0.03389217243262665
9291,0.08483872712661472,0.05875906064106715,0.0025654299177984945,0.015391884243376196,0.0854934311375484,0.061476848504299436,0.003137555499476064,0.007331106383763284
9292,0.09040896655605336,0.032938866852776416,0.0,0.0,0.08428452723432754,0.06637576273977926,0.018608562413730562,0.03805032771755502
9293,0.06955767136837918,0.06413918068566386,0.1040518148598349,0.022394229721372044,0.0,0.06188890146165571,0.049802317152640344,0.0
9294,0.0548928170305037,0.06248096135112863,0.0,0.018589508365082063,0.08598251889400547,0.027798452369731292,0.017862943233331936,0.07603390740030619
9295,0.06169588037761881,0.04068410871059282,0.10067221230058757,0.026090762120123578,0.08437831962576245,0.0499002424390323,0.06649422907430758,0.0
9296,0.07405996023663791,0.09112684096918615,0.0019413983662455458,0.009280308846424135,0.0,0.06752918512632901,0.0,0.036813890466141426
9297,0.08158796493388162,0.03816028424979535,0.0007945535362736401,0.051321796853608985,0.08555322031580846,0.04813043218232057,0.0,0.019815867941743597
9298,0.08202729850053907,0.05932053162452254,0.000630150440301162,0.0,0.085209942118431,0.06343099190901906,0.0038118696079622876,0.028263081635762678
9299,0.051456849317548486,0.08992365893789406,0.10426593501747791,0.017461830855514726,0.0,0.0028449762032216283,0.0,0.09817836042364828
9300,0.06558783854396415,0.05161653194462777,0.0,0.0646697190433524,0.08538575239223073,0.05879969824829066,0.003809355937766448,0.0
9301,0.06773623933380081,0.04068721224392675,0.0,0.051169157299456404,0.08587788023723067,0.028360309296640195,0.0969265469051438,0.0
9302,0.06270170095459257,0.07122943103891782,0.0,0.019263491197204767,0.08610048048873428,0.04490660254286162,0.03965231426361564,0.016676364165877477
9303,0.05737112076324098,0.10964160879659213,0.0010751292806766807,0.015269679461748254,0.0,0.04823334965178566,0.01397401786325111,0.0431167944710642
9304,0.06412327490949556,0.09369534630284293,0.0009494484871430334,0.0034623760101325255,0.0864887640404867,0.03138056084346217,0.021668495357598343,0.023850273132765824
9305,0.05094022687291742,0.07244542121238776,0.001909729213507696,0.06804440667315105,0.0,0.0,0.0,0.10856594139223957
9306,0.08889617043804561,0.0105119606034574,0.0,0.04965241256511015,0.08468025923372594,0.07420254548772724,0.0,0.024522017843921544
9307,0.05989186540128091,0.08160603503374064,0.10208993005921799,0.0,0.0,0.0493873760380217,0.06390251829807182,0.022011870837410612
9308,0.07371100420239478,0.08180744982368365,0.0007144519583973023,0.012205204188505549,0.0,0.06916059324677303,0.014664467990726054,0.03686265644737441
9309,0.06588584848656219,0.07530335329301253,0.10489492545672628,0.02224835466497036,0.0,0.05516315163098635,0.046271748562579235,0.0
9310,0.04307107856040722,0.07345965273607176,0.10492470710697345,0.06904847283471402,0.0,0.0,0.10201549757926745,0.011976677643242574
9311,0.06663263377664473,0.0,0.10208195988806028,0.07912116209781185,0.08435384644234739,0.001566266088186162,0.00037047250353600765,0.08835032793628836
9312,0.035403645695710965,0.07413499980062613,0.10102042466010563,0.05129533499566609,0.08654372244217995,0.014566599866584526,0.04176495371948909,0.016691711107728505
9313,0.049854539137821514,0.06487323661272647,0.10173414195363394,0.026153498913050223,0.08612817950814415,0.01640268963449666,0.02770076286616393,0.04474935560285552
9314,0.08194232393746506,0.011719220770505962,0.10151101847255997,0.0028357013999104484,0.08407807221272032,0.058715253932609825,0.009707357224259933,0.060834627693211484
9315,0.06529187115419163,0.0723901183018683,0.0,0.02124502830947988,0.0858437124286388,0.05972126224286192,0.007816793785450077,0.012941446233734166
9316,0.03602329780116193,0.08639865094350427,0.0,0.06897603453701058,0.08726138614659354,0.011892776533202278,0.006562384754778999,0.04001965817751006
9317,0.09220408824632467,0.024695922348088203,0.0,0.028121323502180544,0.0,0.07268065747518435,0.04963601804457879,0.045382290122669734
9318,0.10182277030649711,0.02392646104584183,0.006604979017664143,0.046258207398443454,0.08534247376236606,0.031034524382878615,0.0,0.024304927269597442
9319,0.06251365739269091,0.06432333501868824,5.1502465159735724e-05,0.057883974078516524,0.08603338936652566,0.049528123519331786,0.010035016785019875,0.0
9320,0.06455213746751373,0.04216110106397458,0.0,0.07070547256618534,0.08577301827090368,0.04764310925132886,0.03413705875101021,0.0
9321,0.06844910501200115,0.049662537817629734,0.0,0.054224514886988665,0.08629108224350528,0.034791561919972534,0.03304539902487801,0.01699120287796561
9322,0.07473421063556514,0.023520189738285825,0.0,0.037254521480570894,0.08521331473038518,0.05458149253225391,0.05839152009689597,0.023577013294744653
9323,0.07612717016447194,0.07878833735453021,0.003005417210851628,0.002135080744791666,0.08645844474501062,0.004532485342328718,0.004702279855114028,0.06612620042078138
9324,0.05447622668551245,0.09036704945294134,0.0,0.028008075435283355,0.0,0.0329599602444198,0.003435765408185957,0.09069991361955702
9325,0.07598895444012903,0.0,0.10262932213335654,0.07544134427382262,0.08388648399821229,0.04003816057028508,0.0,0.01170000939587029
9326,0.07647080561514556,0.06565518590673558,0.0016412597491918255,0.01614708932044111,0.08600245262395705,0.0427512856311147,0.04795945060192264,0.0007699361308271062
9327,0.04635373694484008,0.0743842352393435,6.210212713951675e-05,0.08599969963971149,0.0,0.004849601834018862,0.0843649943587791,0.03612609233670841
9328,0.06259811401554237,0.020970111944208815,0.0,0.08050132300005963,0.08555913075950884,0.04873701301130522,0.021774357481676426,0.02786449445767787
9329,0.051235806602996294,0.09284916696247074,0.1049008421652231,0.012974218346366324,0.08597019046488534,0.010899052082715785,0.0,0.032030657810477
9330,0.07204610943690168,0.04775875941936645,0.1056028930645629,0.03299793073615127,0.0,0.0,0.0,0.10489225506606249
9331,0.06698212309896193,0.05192195702495536,0.002289644232960927,0.07951362020983829,0.0,0.02406605276454481,0.07479941291854067,0.02816912189639498
9332,0.04479452081963827,0.09391383755338725,0.0,0.028574086557125518,0.08691586640376356,0.006419202918816955,0.0,0.07083101622642002
9333,0.07108164853582981,0.034102146183468574,0.0,0.020076889041439033,0.08539990925459695,0.03215415781864052,0.002635644531124701,0.09627392329022602
9334,0.053653907672676866,0.09479915966110995,0.0,0.02259942218306072,0.08665089974088137,0.03546225540432075,0.021838203686284252,0.01371950687824432
9335,0.07040463593775573,0.08781428523243431,0.0008947179977585708,0.0,0.08530823455112463,0.037803095090920544,0.0,0.03626968371481251
9336,0.07402516657203516,0.08476164047286965,0.0020274953143307093,0.017286315959253166,0.0,0.062242720651010164,0.010047585830536042,0.03908765276889559
9337,0.050288374958475955,0.07998689525221986,0.00012581577435431397,0.06958905752734125,0.0868032124852654,0.03694758949087468,0.002045669577142016,0.0
9338,0.07646765325319073,0.021503221835599717,0.0,0.04893923372416087,0.08497649653365556,0.06656919512605544,0.0,0.03655394326336921
9339,0.04325924148954194,0.046542740400157025,0.10165450410127616,0.08344304714566789,0.0,0.01835737903952105,0.08926519720790849,0.027389948123435728
9340,0.03893033640485563,0.07545715962880623,0.1008367247329943,0.02187186568677017,0.08588742296111955,0.0,0.0,0.08494600539737143
9341,0.060386110833943844,0.07000728356384534,0.0,0.05194462718945561,0.0,0.05690206676233925,0.06602428104753788,0.008739860430014488
9342,0.05732770220734593,0.04889711619171576,0.0018651988629430898,0.0753086315342398,0.08674471806347316,0.0,0.009532199205043319,0.07005373340428649
9343,0.08364919299879836,0.055066208864448664,0.0022042582726624327,0.036330744153247295,0.0,0.08229727027258936,0.0,0.02660329293259367
9344,0.05736676109122373,0.06586310528235582,0.00041550785229244297,0.06976011178446027,0.08643877373103659,0.043648977599058454,0.007108940649774638,0.0
9345,0.06343777391809174,0.04143428732786413,0.09994872010203704,0.0019019434363047015,0.08517066716546295,0.03390912961996234,0.07037701399737492,0.034762973534957164
9346,0.06965468143500585,0.07818447310099116,0.0,0.015520653495835566,0.0,0.06675527079949602,0.013333147921681865,0.04972776857880046
9347,0.0805897615938714,0.059167226882362534,0.002222333559006495,0.030964481372890682,0.08543740328214018,0.057752720060560384,0.004894321828083766,0.0
9348,0.0677370393341463,0.09251029170210406,0.0012048943073068251,0.018890717476811803,0.0,0.0665164027677158,0.0063413632436973115,0.03261045723680025
9349,0.02270887047577001,0.08382145407022293,0.09954447855189166,0.058565026196995856,0.08664907090087666,0.0,0.04562923193122664,0.021560362725557725
9350,0.0814552476966426,0.06040488882666932,0.0021692648593090937,0.00974216088609147,0.08584353485551408,0.04381346824768098,0.03229324487302017,0.01918298843055088
9351,0.04116147751978255,0.04784786731722885,0.09894699393558606,0.05858839071133366,0.08536081705164951,0.02537270453664842,0.08439850965834471,0.0
9352,0.05017809531434149,0.06900475843699044,0.103280082064432,0.012177174552874896,0.08558160652198483,0.0,0.0,0.08518569006926435
9353,0.08837420213854698,0.011660865944347648,0.1024774686982867,0.0,0.0829823211178213,0.04803497275478266,0.0021031603619566155,0.07157447659371402
9354,0.09500921900672872,0.0,0.0,0.03472129947073887,0.08341865155032051,0.04277499798921776,0.034980061266744224,0.06523551494646462
9355,0.08492670391121876,0.042221743911737275,0.00023010612942721913,0.019101885537335835,0.08522403697739264,0.06340212604983043,0.03692363510602851,0.00235452736364273
